"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","147023","0.0-9.0-0.3","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"964","img/image_stim_h.png","72","image-keyboard-response","16","147990","0.0-9.0-1.3","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","149494","0.0-9.0-0.4","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"784.9999999999709","img/image_stim_f.png","70","image-keyboard-response","18","150281","0.0-9.0-1.4","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","151285","0.0-9.0-0.5","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"703.0000000000291","img/image_stim_h.png","72","image-keyboard-response","20","151990","0.0-9.0-1.5","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","152494","0.0-9.0-0.6","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"1090.999999999971","img/image_stim_f_stroop.png","70","image-keyboard-response","22","153587","0.0-9.0-1.6","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","153841","0.0-9.0-0.7","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"710","img/image_stim_h_stroop.png","72","image-keyboard-response","24","154552","0.0-9.0-1.7","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","155055","0.0-9.0-0.8","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"574","img/image_stim_f.png","70","image-keyboard-response","26","155631","0.0-9.0-1.8","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","155885","0.0-9.0-0.9","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"675","img/image_stim_h_stroop.png","72","image-keyboard-response","28","156562","0.0-9.0-1.9","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","157067","0.0-9.0-0.10","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"441","img/image_stim_f_stroop.png","70","image-keyboard-response","30","157510","0.0-9.0-1.10","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","158264","0.0-9.0-0.11","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"597","img/image_stim_h.png","72","image-keyboard-response","32","158863","0.0-9.0-1.11","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","159367","0.0-9.0-0.12","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"764","img/image_stim_h.png","72","image-keyboard-response","34","160135","0.0-9.0-1.12","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","161889","0.0-9.0-0.13","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"703","img/image_stim_f_stroop.png","70","image-keyboard-response","36","162595","0.0-9.0-1.13","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","163849","0.0-9.0-0.14","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"653","img/image_stim_h_stroop.png","72","image-keyboard-response","38","164505","0.0-9.0-1.14","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","165759","0.0-9.0-0.15","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"1057","img/image_stim_f.png","70","image-keyboard-response","40","166818","0.0-9.0-1.15","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","168072","0.0-9.0-0.16","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"671","img/image_stim_f.png","70","image-keyboard-response","42","168746","0.0-9.0-1.16","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","169250","0.0-9.0-0.17","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"536.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","44","169789","0.0-9.0-1.17","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","170043","0.0-9.0-0.18","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"703","img/image_stim_h_stroop.png","72","image-keyboard-response","46","170748","0.0-9.0-1.18","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","172252","0.0-9.0-0.19","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"889","img/image_stim_h.png","72","image-keyboard-response","48","173143","0.0-9.0-1.19","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","175147","0.0-9.0-0.20","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"803","img/image_stim_h.png","72","image-keyboard-response","50","175952","0.0-9.0-1.20","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","176957","0.0-9.0-0.21","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"725","img/image_stim_f.png","70","image-keyboard-response","52","177684","0.0-9.0-1.21","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","179438","0.0-9.0-0.22","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"976","img/image_stim_f_stroop.png","70","image-keyboard-response","54","180417","0.0-9.0-1.22","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","181171","0.0-9.0-0.23","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"729","img/image_stim_h_stroop.png","72","image-keyboard-response","56","181902","0.0-9.0-1.23","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","182657","0.0-9.0-0.24","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"597","img/image_stim_h.png","72","image-keyboard-response","58","183256","0.0-9.0-1.24","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","183511","0.0-9.0-0.25","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"1073","img/image_stim_f.png","70","image-keyboard-response","60","184586","0.0-9.0-1.25","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","186341","0.0-9.0-0.26","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"843","img/image_stim_f_stroop.png","70","image-keyboard-response","62","187187","0.0-9.0-1.26","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","188441","0.0-9.0-0.27","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"735","img/image_stim_h_stroop.png","72","image-keyboard-response","64","189179","0.0-9.0-1.27","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","189933","0.0-9.0-0.28","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"585.0000000000291","img/image_stim_h_stroop.png","72","image-keyboard-response","66","190521","0.0-9.0-1.28","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","191026","0.0-9.0-0.29","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"631","img/image_stim_h.png","72","image-keyboard-response","68","191659","0.0-9.0-1.29","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","192413","0.0-9.0-0.30","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"719","img/image_stim_f.png","70","image-keyboard-response","70","193135","0.0-9.0-1.30","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","193890","0.0-9.0-0.31","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"776","img/image_stim_f_stroop.png","70","image-keyboard-response","72","194668","0.0-9.0-1.31","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","196173","0.0-9.0-0.32","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"683.0000000000291","img/image_stim_h_stroop.png","72","image-keyboard-response","74","196860","0.0-9.0-1.32","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","198614","0.0-9.0-0.33","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"794","img/image_stim_h.png","72","image-keyboard-response","76","199410","0.0-9.0-1.33","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","201412","0.0-9.0-0.34","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"796.0000000000291","img/image_stim_f_stroop.png","70","image-keyboard-response","78","202210","0.0-9.0-1.34","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","204213","0.0-9.0-0.35","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","fixation","","","",""
"749","img/image_stim_f.png","70","image-keyboard-response","80","204964","0.0-9.0-1.35","xjkzze","Tue Feb 16 2021 00:20:54 GMT+0100 (CET)","2021","2","16","0","20","54","hp99","21","female","right","75","6","83","16","2","","","","","test","fear","fear","f","true"
