"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"492","img/image_stim_h_stroop.png","72","image-keyboard-response","20","62162","0.0-9.0-1.5","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","62669","0.0-9.0-0.6","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"476.9999999999927","img/image_stim_h.png","70","image-keyboard-response","22","63148","0.0-9.0-1.6","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","64906","0.0-9.0-0.7","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"586.0000000000073","img/image_stim_f_stroop.png","70","image-keyboard-response","24","65494","0.0-9.0-1.7","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","66501","0.0-9.0-0.8","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"745.9999999999854","img/image_stim_f.png","70","image-keyboard-response","26","67249","0.0-9.0-1.8","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","69006","0.0-9.0-0.9","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"450","img/image_stim_h.png","72","image-keyboard-response","28","69458","0.0-9.0-1.9","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","70965","0.0-9.0-0.10","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"344","img/image_stim_h_stroop.png","70","image-keyboard-response","30","71312","0.0-9.0-1.10","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","72820","0.0-9.0-0.11","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"607","img/image_stim_f_stroop.png","70","image-keyboard-response","32","73429","0.0-9.0-1.11","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","74187","0.0-9.0-0.12","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"485","img/image_stim_h_stroop.png","72","image-keyboard-response","34","74674","0.0-9.0-1.12","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","75181","0.0-9.0-0.13","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"782","img/image_stim_f_stroop.png","70","image-keyboard-response","36","75964","0.0-9.0-1.13","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","77223","0.0-9.0-0.14","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"614","img/image_stim_f.png","70","image-keyboard-response","38","77839","0.0-9.0-1.14","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","79096","0.0-9.0-0.15","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"862","img/image_stim_h.png","72","image-keyboard-response","40","79960","0.0-9.0-1.15","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","81218","0.0-9.0-0.16","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"428","img/image_stim_f.png","70","image-keyboard-response","42","81648","0.0-9.0-1.16","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","81907","0.0-9.0-0.17","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"1065","img/image_stim_f_stroop.png","70","image-keyboard-response","44","82974","0.0-9.0-1.17","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","83982","0.0-9.0-0.18","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"882","img/image_stim_h.png","72","image-keyboard-response","46","84866","0.0-9.0-1.18","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","85124","0.0-9.0-0.19","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
"617","img/image_stim_h_stroop.png","72","image-keyboard-response","48","85743","0.0-9.0-1.19","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","86503","0.0-9.0-0.20","ek3aqq","Fri Feb 11 2022 09:14:44 GMT+0100 (CET)","2022","2","11","9","14","44","mf21","21","female","right","85","2","1","17","7","","","","","fixation","","","",""
