"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","82471","0.0-9.0-0.29","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"655","img/image_stim_f.png","70","image-keyboard-response","68","83127","0.0-9.0-1.29","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","84632","0.0-9.0-0.30","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"552","img/image_stim_h_stroop.png","72","image-keyboard-response","70","85186","0.0-9.0-1.30","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","85692","0.0-9.0-0.31","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"713","img/image_stim_f_stroop.png","70","image-keyboard-response","72","86407","0.0-9.0-1.31","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","86662","0.0-9.0-0.32","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"760","img/image_stim_f_stroop.png","70","image-keyboard-response","74","87423","0.0-9.0-1.32","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","87679","0.0-9.0-0.33","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"464","img/image_stim_h_stroop.png","72","image-keyboard-response","76","88145","0.0-9.0-1.33","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","90151","0.0-9.0-0.34","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"765","img/image_stim_f.png","70","image-keyboard-response","78","90920","0.0-9.0-1.34","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","92426","0.0-9.0-0.35","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","fixation","","","",""
"581","img/image_stim_h.png","72","image-keyboard-response","80","93012","0.0-9.0-1.35","ns4e4c","Wed Feb 17 2021 16:09:57 GMT+0100 (CET)","2021","2","17","16","9","57","s123","22","female","right","72","60","100","9","2","","","","","test","happy","happy","h","true"
