"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1054","img/image_stim_h.png","72","image-keyboard-response","10","83380","0.0-9.0-1.0","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","84134","0.0-9.0-0.1","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"665.9999999999854","img/image_stim_f_stroop.png","70","image-keyboard-response","12","84803","0.0-9.0-1.1","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","86056","0.0-9.0-0.2","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"552","img/image_stim_f.png","70","image-keyboard-response","14","86611","0.0-9.0-1.2","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","87864","0.0-9.0-0.3","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"496","img/image_stim_h_stroop.png","72","image-keyboard-response","16","88363","0.0-9.0-1.3","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","90366","0.0-9.0-0.4","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
"580","img/image_stim_h.png","72","image-keyboard-response","18","90947","0.0-9.0-1.4","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","92199","0.0-9.0-0.5","umt3qb","Tue Feb 09 2021 10:02:55 GMT+0100 (CET)","2021","2","9","10","2","55","ib72","21","female","right","74","88","76","3","1","","","","","fixation","","","",""
