"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","215009","0.0-9.0-0.31","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"501","img/image_stim_h.png","72","image-keyboard-response","72","215511","0.0-9.0-1.31","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","217014","0.0-9.0-0.32","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"780","img/image_stim_f.png","70","image-keyboard-response","74","217796","0.0-9.0-1.32","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","219048","0.0-9.0-0.33","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"654","img/image_stim_h_stroop.png","72","image-keyboard-response","76","219704","0.0-9.0-1.33","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","219956","0.0-9.0-0.34","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"717.0000000000291","img/image_stim_h.png","72","image-keyboard-response","78","220675","0.0-9.0-1.34","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","221927","0.0-9.0-0.35","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","fixation","","","",""
"1047","img/image_stim_f_stroop.png","70","image-keyboard-response","80","222975","0.0-9.0-1.35","5wtlaa","Wed Feb 10 2021 08:45:14 GMT+0100 (CET)","2021","2","10","8","45","14","tx12","20","female","right","50","27","0","0","13","","","","","test","fear","happy","f","true"
