"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","107631","0.0-9.0-0.10","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"526","img/image_stim_h.png","72","image-keyboard-response","30","108159","0.0-9.0-1.10","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","109915","0.0-9.0-0.11","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"513","img/image_stim_h_stroop.png","70","image-keyboard-response","32","110430","0.0-9.0-1.11","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","111435","0.0-9.0-0.12","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"686","img/image_stim_h.png","72","image-keyboard-response","34","112123","0.0-9.0-1.12","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","113881","0.0-9.0-0.13","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"700.0000000000146","img/image_stim_f_stroop.png","70","image-keyboard-response","36","114584","0.0-9.0-1.13","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","115592","0.0-9.0-0.14","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"682","img/image_stim_f.png","70","image-keyboard-response","38","116276","0.0-9.0-1.14","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","118285","0.0-9.0-0.15","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"727","img/image_stim_h_stroop.png","72","image-keyboard-response","40","119014","0.0-9.0-1.15","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","120277","0.0-9.0-0.16","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"520","img/image_stim_f_stroop.png","70","image-keyboard-response","42","120799","0.0-9.0-1.16","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","121307","0.0-9.0-0.17","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"900.0000000000146","img/image_stim_h.png","72","image-keyboard-response","44","122209","0.0-9.0-1.17","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","123218","0.0-9.0-0.18","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"672","img/image_stim_h_stroop.png","72","image-keyboard-response","46","123891","0.0-9.0-1.18","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","124650","0.0-9.0-0.19","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"575.0000000000146","img/image_stim_f.png","70","image-keyboard-response","48","125227","0.0-9.0-1.19","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","126986","0.0-9.0-0.20","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"459.99999999998545","img/image_stim_h.png","72","image-keyboard-response","50","127450","0.0-9.0-1.20","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","129208","0.0-9.0-0.21","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"506","img/image_stim_f.png","70","image-keyboard-response","52","129717","0.0-9.0-1.21","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","131725","0.0-9.0-0.22","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"586","img/image_stim_h_stroop.png","72","image-keyboard-response","54","132314","0.0-9.0-1.22","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","133073","0.0-9.0-0.23","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"583","img/image_stim_f_stroop.png","70","image-keyboard-response","56","133659","0.0-9.0-1.23","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","134671","0.0-9.0-0.24","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"544","img/image_stim_f_stroop.png","70","image-keyboard-response","58","135217","0.0-9.0-1.24","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","135727","0.0-9.0-0.25","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"509","img/image_stim_h.png","72","image-keyboard-response","60","136238","0.0-9.0-1.25","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","138248","0.0-9.0-0.26","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"663","img/image_stim_h_stroop.png","70","image-keyboard-response","62","138914","0.0-9.0-1.26","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","140424","0.0-9.0-0.27","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"678","img/image_stim_f.png","70","image-keyboard-response","64","141104","0.0-9.0-1.27","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","142864","0.0-9.0-0.28","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","fixation","","","",""
"512.9999999999709","img/image_stim_h.png","72","image-keyboard-response","66","143378","0.0-9.0-1.28","ws865e","Thu Feb 10 2022 10:47:35 GMT+0100 (CET)","2022","2","10","10","47","35","mf21","21","female","right","100","87","96","1","1","","","","","test","happy","happy","h","true"
