"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"683","img/image_stim_f.png","70","image-keyboard-response","62","101948","0.0-9.0-1.26","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","102203","0.0-9.0-0.27","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"624","img/image_stim_f_stroop.png","70","image-keyboard-response","64","102829","0.0-9.0-1.27","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","103584","0.0-9.0-0.28","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"565","img/image_stim_f_stroop.png","70","image-keyboard-response","66","104150","0.0-9.0-1.28","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","105164","0.0-9.0-0.29","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"460","img/image_stim_h.png","72","image-keyboard-response","68","105626","0.0-9.0-1.29","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","107143","0.0-9.0-0.30","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"639","img/image_stim_h_stroop.png","72","image-keyboard-response","70","107783","0.0-9.0-1.30","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","109301","0.0-9.0-0.31","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"594","img/image_stim_f.png","70","image-keyboard-response","72","109896","0.0-9.0-1.31","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","110904","0.0-9.0-0.32","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"501","img/image_stim_f_stroop.png","70","image-keyboard-response","74","111406","0.0-9.0-1.32","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","113163","0.0-9.0-0.33","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"883","img/image_stim_f.png","70","image-keyboard-response","76","114048","0.0-9.0-1.33","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","115803","0.0-9.0-0.34","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"619","img/image_stim_h.png","72","image-keyboard-response","78","116425","0.0-9.0-1.34","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","117693","0.0-9.0-0.35","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","fixation","","","",""
"525","img/image_stim_h_stroop.png","72","image-keyboard-response","80","118219","0.0-9.0-1.35","xfl6ym","Thu Feb 18 2021 20:32:25 GMT+0200 (Eastern European Standard Time)","2021","2","18","20","32","25","lb78","27","male","left","50","35","60","9","1","","","","","test","happy","fear","h","true"
