"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1298","img/image_stim_f_stroop.png","70","image-keyboard-response","16","853035","0.0-9.0-1.3","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","854037","0.0-9.0-0.4","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"1107","img/image_stim_f_stroop.png","70","image-keyboard-response","18","855146","0.0-9.0-1.4","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","856898","0.0-9.0-0.5","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"590.9999999998836","img/image_stim_f.png","70","image-keyboard-response","20","857490","0.0-9.0-1.5","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","858243","0.0-9.0-0.6","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"523","img/image_stim_h.png","72","image-keyboard-response","22","858767","0.0-9.0-1.6","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","860770","0.0-9.0-0.7","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"304","img/image_stim_h_stroop.png","70","image-keyboard-response","24","861075","0.0-9.0-1.7","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","862328","0.0-9.0-0.8","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"505","img/image_stim_f_stroop.png","70","image-keyboard-response","26","862834","0.0-9.0-1.8","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","864336","0.0-9.0-0.9","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"421.9999999998836","img/image_stim_h_stroop.png","72","image-keyboard-response","28","864759","0.0-9.0-1.9","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","865013","0.0-9.0-0.10","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"674.0000000001164","img/image_stim_f.png","70","image-keyboard-response","30","865688","0.0-9.0-1.10","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","866940","0.0-9.0-0.11","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"529","img/image_stim_h.png","72","image-keyboard-response","32","867471","0.0-9.0-1.11","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","867974","0.0-9.0-0.12","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"749","img/image_stim_f_stroop.png","70","image-keyboard-response","34","868724","0.0-9.0-1.12","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","868976","0.0-9.0-0.13","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"778.0000000001164","img/image_stim_h_stroop.png","72","image-keyboard-response","36","869755","0.0-9.0-1.13","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","870257","0.0-9.0-0.14","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"625","img/image_stim_h.png","72","image-keyboard-response","38","870883","0.0-9.0-1.14","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","872135","0.0-9.0-0.15","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"477","img/image_stim_f.png","70","image-keyboard-response","40","872613","0.0-9.0-1.15","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","873866","0.0-9.0-0.16","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"600","img/image_stim_f_stroop.png","70","image-keyboard-response","42","874467","0.0-9.0-1.16","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","875720","0.0-9.0-0.17","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"458","img/image_stim_h.png","72","image-keyboard-response","44","876179","0.0-9.0-1.17","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","877181","0.0-9.0-0.18","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"421","img/image_stim_h_stroop.png","70","image-keyboard-response","46","877603","0.0-9.0-1.18","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","878856","0.0-9.0-0.19","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"599","img/image_stim_f.png","70","image-keyboard-response","48","879456","0.0-9.0-1.19","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","880208","0.0-9.0-0.20","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"806","img/image_stim_h_stroop.png","72","image-keyboard-response","50","881016","0.0-9.0-1.20","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","881519","0.0-9.0-0.21","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"650","img/image_stim_h.png","72","image-keyboard-response","52","882170","0.0-9.0-1.21","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","882673","0.0-9.0-0.22","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"650","img/image_stim_f.png","70","image-keyboard-response","54","883324","0.0-9.0-1.22","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","883576","0.0-9.0-0.23","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"952","img/image_stim_f_stroop.png","70","image-keyboard-response","56","884530","0.0-9.0-1.23","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","885533","0.0-9.0-0.24","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","fixation","","","",""
"476.9999999998836","img/image_stim_f.png","70","image-keyboard-response","58","886011","0.0-9.0-1.24","ukxuuy","Tue Feb 09 2021 17:03:21 GMT+0200 (EET)","2021","2","9","17","3","21","NK95","25","female","left","57","40","100","8","0","","","","","test","fear","fear","f","true"
