"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"442","img/image_stim_f_stroop.png","70","image-keyboard-response","22","37849","0.0-9.0-1.6","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","38604","0.0-9.0-0.7","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"550","img/image_stim_h_stroop.png","72","image-keyboard-response","24","39156","0.0-9.0-1.7","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","39660","0.0-9.0-0.8","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"463","img/image_stim_h_stroop.png","72","image-keyboard-response","26","40124","0.0-9.0-1.8","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","41129","0.0-9.0-0.9","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"427","img/image_stim_f.png","70","image-keyboard-response","28","41558","0.0-9.0-1.9","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","43063","0.0-9.0-0.10","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"456","img/image_stim_f_stroop.png","70","image-keyboard-response","30","43521","0.0-9.0-1.10","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","44026","0.0-9.0-0.11","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"471","img/image_stim_h.png","72","image-keyboard-response","32","44499","0.0-9.0-1.11","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","46504","0.0-9.0-0.12","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"420","img/image_stim_h.png","72","image-keyboard-response","34","46926","0.0-9.0-1.12","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","48431","0.0-9.0-0.13","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"418","img/image_stim_f_stroop.png","70","image-keyboard-response","36","48851","0.0-9.0-1.13","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","50606","0.0-9.0-0.14","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","fixation","","","",""
"521","img/image_stim_h_stroop.png","72","image-keyboard-response","38","51129","0.0-9.0-1.14","29qje8","Tue Feb 16 2021 10:14:31 GMT+0100 (CET)","2021","2","16","10","14","31","mf13","22","female","right","64","42","100","1","0","","","","","test","happy","fear","h","true"
