"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"712","img/image_stim_f.png","70","image-keyboard-response","64","50468196","0.0-9.0-1.27","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","50469953","0.0-9.0-0.28","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"708","img/image_stim_h.png","72","image-keyboard-response","66","50470663","0.0-9.0-1.28","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","50471674","0.0-9.0-0.29","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"815","img/image_stim_f_stroop.png","70","image-keyboard-response","68","50472491","0.0-9.0-1.29","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","50474498","0.0-9.0-0.30","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"857","img/image_stim_h_stroop.png","72","image-keyboard-response","70","50475356","0.0-9.0-1.30","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","50476116","0.0-9.0-0.31","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"591","img/image_stim_f.png","70","image-keyboard-response","72","50476708","0.0-9.0-1.31","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","50477714","0.0-9.0-0.32","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"714","img/image_stim_h.png","72","image-keyboard-response","74","50478429","0.0-9.0-1.32","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","50479440","0.0-9.0-0.33","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"671","img/image_stim_h_stroop.png","72","image-keyboard-response","76","50480111","0.0-9.0-1.33","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","50481624","0.0-9.0-0.34","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"893","img/image_stim_f.png","70","image-keyboard-response","78","50482519","0.0-9.0-1.34","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","50482777","0.0-9.0-0.35","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","fixation","","","",""
"834","img/image_stim_f_stroop.png","70","image-keyboard-response","80","50483613","0.0-9.0-1.35","7dhw31","Sun Feb 07 2021 23:43:25 GMT+0200 (Eastern European Standard Time)","2021","2","7","23","43","25","lb78","27","male","left","81","66","92","2","1","","","","","test","fear","happy","f","true"
