"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","102450","0.0-9.0-0.10","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"569.0000000000146","img/image_stim_h_stroop.png","72","image-keyboard-response","30","103022","0.0-9.0-1.10","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","105025","0.0-9.0-0.11","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"856.9999999999854","img/image_stim_h.png","72","image-keyboard-response","32","105885","0.0-9.0-1.11","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","107887","0.0-9.0-0.12","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"778.0000000000146","img/image_stim_h_stroop.png","72","image-keyboard-response","34","108668","0.0-9.0-1.12","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","110173","0.0-9.0-0.13","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"536","img/image_stim_h.png","72","image-keyboard-response","36","110712","0.0-9.0-1.13","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","112218","0.0-9.0-0.14","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"667","img/image_stim_f_stroop.png","70","image-keyboard-response","38","112888","0.0-9.0-1.14","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","113143","0.0-9.0-0.15","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"792.9999999999854","img/image_stim_f.png","70","image-keyboard-response","40","113940","0.0-9.0-1.15","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","114696","0.0-9.0-0.16","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"551","img/image_stim_h.png","72","image-keyboard-response","42","115249","0.0-9.0-1.16","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","117254","0.0-9.0-0.17","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"930","img/image_stim_f_stroop.png","70","image-keyboard-response","44","118187","0.0-9.0-1.17","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","119193","0.0-9.0-0.18","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"755","img/image_stim_f.png","70","image-keyboard-response","46","119952","0.0-9.0-1.18","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","121958","0.0-9.0-0.19","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"593","img/image_stim_h_stroop.png","72","image-keyboard-response","48","122553","0.0-9.0-1.19","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","124557","0.0-9.0-0.20","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"409","img/image_stim_f.png","72","image-keyboard-response","50","124968","0.0-9.0-1.20","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","126724","0.0-9.0-0.21","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"888.9999999999854","img/image_stim_f_stroop.png","70","image-keyboard-response","52","127617","0.0-9.0-1.21","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","129373","0.0-9.0-0.22","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
"734.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","54","130111","0.0-9.0-1.22","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","131618","0.0-9.0-0.23","8ws817","Mon Feb 07 2022 20:11:27 GMT+0100 (CET)","2022","2","7","20","11","27","ID88","23","female","right","85","81","3","12","10","","","","","fixation","","","",""
