"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"845.050000003539","img/image_stim_f_stroop.png","32","image-keyboard-response","10","40695","0.0-9.0-1.0","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","42198","0.0-9.0-0.1","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"757.0600000326522","img/image_stim_f.png","32","image-keyboard-response","12","42956","0.0-9.0-1.1","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","43207","0.0-9.0-0.2","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"1411.1050000065006","img/image_stim_h_stroop.png","32","image-keyboard-response","14","44619","0.0-9.0-1.2","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","45372","0.0-9.0-0.3","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"996.114999987185","img/image_stim_h.png","32","image-keyboard-response","16","46369","0.0-9.0-1.3","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","46870","0.0-9.0-0.4","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"1201.3700000243261","img/image_stim_f_stroop.png","70","image-keyboard-response","18","48073","0.0-9.0-1.4","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","49825","0.0-9.0-0.5","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"671.7449999996461","img/image_stim_h_stroop.png","72","image-keyboard-response","20","50498","0.0-9.0-1.5","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","52250","0.0-9.0-0.6","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"664.7700000321493","img/image_stim_f.png","70","image-keyboard-response","22","52916","0.0-9.0-1.6","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","54924","0.0-9.0-0.7","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"584.740000020247","img/image_stim_h.png","72","image-keyboard-response","24","55510","0.0-9.0-1.7","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","57013","0.0-9.0-0.8","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"669.8900000192225","img/image_stim_h.png","72","image-keyboard-response","26","57684","0.0-9.0-1.8","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","58687","0.0-9.0-0.9","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"602.6150000398047","img/image_stim_f.png","70","image-keyboard-response","28","59291","0.0-9.0-1.9","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","60546","0.0-9.0-0.10","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"608.6800000048243","img/image_stim_h_stroop.png","72","image-keyboard-response","30","61156","0.0-9.0-1.10","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","62661","0.0-9.0-0.11","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"641.2950000376441","img/image_stim_f_stroop.png","70","image-keyboard-response","32","63304","0.0-9.0-1.11","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","65058","0.0-9.0-0.12","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"661.3650000072084","img/image_stim_f.png","70","image-keyboard-response","34","65720","0.0-9.0-1.12","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","67722","0.0-9.0-0.13","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"654.610000026878","img/image_stim_f_stroop.png","70","image-keyboard-response","36","68378","0.0-9.0-1.13","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","68880","0.0-9.0-0.14","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"562.3349999659695","img/image_stim_h.png","72","image-keyboard-response","38","69444","0.0-9.0-1.14","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","70697","0.0-9.0-0.15","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"733.0399999627843","img/image_stim_h_stroop.png","72","image-keyboard-response","40","71431","0.0-9.0-1.15","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","73445","0.0-9.0-0.16","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"749.1450000088662","img/image_stim_h.png","72","image-keyboard-response","42","74195","0.0-9.0-1.16","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","75701","0.0-9.0-0.17","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"544.7050000075251","img/image_stim_f_stroop.png","70","image-keyboard-response","44","76247","0.0-9.0-1.17","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","77501","0.0-9.0-0.18","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"653.1550000072457","img/image_stim_h_stroop.png","72","image-keyboard-response","46","78156","0.0-9.0-1.18","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","79913","0.0-9.0-0.19","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"577.8800000553019","img/image_stim_f.png","70","image-keyboard-response","48","80493","0.0-9.0-1.19","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","82495","0.0-9.0-0.20","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"619.0700000151992","img/image_stim_f_stroop.png","70","image-keyboard-response","50","83115","0.0-9.0-1.20","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","84622","0.0-9.0-0.21","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"468.93499995348975","img/image_stim_h.png","72","image-keyboard-response","52","85093","0.0-9.0-1.21","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","86600","0.0-9.0-0.22","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","fixation","","","",""
"662.9049999755807","img/image_stim_f.png","70","image-keyboard-response","54","87264","0.0-9.0-1.22","2b28rt","Sun Feb 07 2021 12:51:06 GMT+0100 (Central European Standard Time)","2021","2","7","12","51","6","mw73","47","male","right","70","59","69","4","1","","","","","test","fear","fear","f","true"
