"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","159622","0.0-9.0-0.22","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"853","img/image_stim_h_stroop.png","72","image-keyboard-response","54","160477","0.0-9.0-1.22","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","162235","0.0-9.0-0.23","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"611","img/image_stim_h.png","72","image-keyboard-response","56","162847","0.0-9.0-1.23","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","164104","0.0-9.0-0.24","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"492","img/image_stim_h.png","72","image-keyboard-response","58","164597","0.0-9.0-1.24","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","165604","0.0-9.0-0.25","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"687","img/image_stim_f.png","70","image-keyboard-response","60","166293","0.0-9.0-1.25","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","168048","0.0-9.0-0.26","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"595","img/image_stim_h_stroop.png","72","image-keyboard-response","62","168644","0.0-9.0-1.26","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","170652","0.0-9.0-0.27","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"696","img/image_stim_f_stroop.png","70","image-keyboard-response","64","171348","0.0-9.0-1.27","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","172105","0.0-9.0-0.28","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"570","img/image_stim_h.png","72","image-keyboard-response","66","172676","0.0-9.0-1.28","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","173184","0.0-9.0-0.29","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"635","img/image_stim_f_stroop.png","70","image-keyboard-response","68","173821","0.0-9.0-1.29","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","174076","0.0-9.0-0.30","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"792","img/image_stim_f.png","70","image-keyboard-response","70","174870","0.0-9.0-1.30","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","175627","0.0-9.0-0.31","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"537","img/image_stim_h_stroop.png","72","image-keyboard-response","72","176165","0.0-9.0-1.31","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","177672","0.0-9.0-0.32","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"604","img/image_stim_h_stroop.png","72","image-keyboard-response","74","178279","0.0-9.0-1.32","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","179782","0.0-9.0-0.33","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"604","img/image_stim_f_stroop.png","70","image-keyboard-response","76","180389","0.0-9.0-1.33","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","180897","0.0-9.0-0.34","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"636","img/image_stim_f.png","70","image-keyboard-response","78","181534","0.0-9.0-1.34","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","182543","0.0-9.0-0.35","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","fixation","","","",""
"564","img/image_stim_h.png","72","image-keyboard-response","80","183108","0.0-9.0-1.35","u7bmor","Mon Feb 08 2021 22:15:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","15","33","bc23","23","female","right","88","73","71","3","6","","","","","test","happy","happy","h","true"
