"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"814","img/image_stim_f.png","70","image-keyboard-response","36","97028","0.0-9.0-1.13","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","98284","0.0-9.0-0.14","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"468","img/image_stim_h_stroop.png","70","image-keyboard-response","38","98754","0.0-9.0-1.14","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","99259","0.0-9.0-0.15","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"927","img/image_stim_f_stroop.png","70","image-keyboard-response","40","100189","0.0-9.0-1.15","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","101694","0.0-9.0-0.16","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"891","img/image_stim_f.png","70","image-keyboard-response","42","102587","0.0-9.0-1.16","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","104593","0.0-9.0-0.17","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"887","img/image_stim_h_stroop.png","72","image-keyboard-response","44","105482","0.0-9.0-1.17","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","106738","0.0-9.0-0.18","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"932","img/image_stim_f_stroop.png","70","image-keyboard-response","46","107671","0.0-9.0-1.18","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","107925","0.0-9.0-0.19","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"673","img/image_stim_h.png","72","image-keyboard-response","48","108599","0.0-9.0-1.19","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","109856","0.0-9.0-0.20","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"605","img/image_stim_f_stroop.png","70","image-keyboard-response","50","110462","0.0-9.0-1.20","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","111719","0.0-9.0-0.21","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"892","img/image_stim_h_stroop.png","70","image-keyboard-response","52","112614","0.0-9.0-1.21","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","113867","0.0-9.0-0.22","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"605","img/image_stim_f.png","70","image-keyboard-response","54","114473","0.0-9.0-1.22","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","115227","0.0-9.0-0.23","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"588","img/image_stim_h.png","72","image-keyboard-response","56","115817","0.0-9.0-1.23","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","117072","0.0-9.0-0.24","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"599","img/image_stim_f.png","70","image-keyboard-response","58","117672","0.0-9.0-1.24","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","118926","0.0-9.0-0.25","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"647","img/image_stim_f_stroop.png","70","image-keyboard-response","60","119576","0.0-9.0-1.25","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","120579","0.0-9.0-0.26","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"531","img/image_stim_h.png","72","image-keyboard-response","62","121112","0.0-9.0-1.26","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","122615","0.0-9.0-0.27","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"855","img/image_stim_h_stroop.png","70","image-keyboard-response","64","123471","0.0-9.0-1.27","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","125479","0.0-9.0-0.28","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"774","img/image_stim_h_stroop.png","70","image-keyboard-response","66","126254","0.0-9.0-1.28","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","127007","0.0-9.0-0.29","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"862","img/image_stim_f_stroop.png","70","image-keyboard-response","68","127871","0.0-9.0-1.29","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","128628","0.0-9.0-0.30","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"585","img/image_stim_f.png","70","image-keyboard-response","70","129214","0.0-9.0-1.30","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","131217","0.0-9.0-0.31","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"461","img/image_stim_h.png","72","image-keyboard-response","72","131680","0.0-9.0-1.31","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","132936","0.0-9.0-0.32","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"524","img/image_stim_f.png","70","image-keyboard-response","74","133463","0.0-9.0-1.32","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","134719","0.0-9.0-0.33","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"685","img/image_stim_h_stroop.png","72","image-keyboard-response","76","135407","0.0-9.0-1.33","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","137414","0.0-9.0-0.34","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"405","img/image_stim_h.png","72","image-keyboard-response","78","137821","0.0-9.0-1.34","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","139579","0.0-9.0-0.35","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","fixation","","","",""
"606","img/image_stim_f_stroop.png","70","image-keyboard-response","80","140188","0.0-9.0-1.35","1ttd2a","Mon Feb 08 2021 10:21:34 GMT+0100 (Central European Standard Time)","2021","2","8","10","21","34","jo11","26","female","right","0","0","0","0","0","","","","","test","fear","happy","f","true"
