"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"0","img/image_stim_f_stroop.png","32","image-keyboard-response","18","252427427","0.0-9.0-1.4","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","252429181","0.0-9.0-0.5","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"1877.0000000149012","img/image_stim_h_stroop.png","70","image-keyboard-response","20","252431067","0.0-9.0-1.5","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","252431821","0.0-9.0-0.6","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"1004","img/image_stim_f.png","70","image-keyboard-response","22","252432835","0.0-9.0-1.6","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","252434338","0.0-9.0-0.7","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"584","img/image_stim_h.png","72","image-keyboard-response","24","252434927","0.0-9.0-1.7","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","252435183","0.0-9.0-0.8","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"870","img/image_stim_h_stroop.png","72","image-keyboard-response","26","252436058","0.0-9.0-1.8","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","252437576","0.0-9.0-0.9","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"1553","img/image_stim_f.png","70","image-keyboard-response","28","252439142","0.0-9.0-1.9","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","252439896","0.0-9.0-0.10","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"543","img/image_stim_h.png","72","image-keyboard-response","30","252440443","0.0-9.0-1.10","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","252441716","0.0-9.0-0.11","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"746","img/image_stim_f_stroop.png","70","image-keyboard-response","32","252442467","0.0-9.0-1.11","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","252442723","0.0-9.0-0.12","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"673.0000000149012","img/image_stim_h_stroop.png","72","image-keyboard-response","34","252443401","0.0-9.0-1.12","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","252445406","0.0-9.0-0.13","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"795","img/image_stim_f_stroop.png","72","image-keyboard-response","36","252446205","0.0-9.0-1.13","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","252446464","0.0-9.0-0.14","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"805.9999999850988","img/image_stim_f.png","70","image-keyboard-response","38","252447275","0.0-9.0-1.14","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","252448032","0.0-9.0-0.15","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"508.99999998509884","img/image_stim_h.png","72","image-keyboard-response","40","252448546","0.0-9.0-1.15","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","252449555","0.0-9.0-0.16","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"656.9999999850988","img/image_stim_h_stroop.png","70","image-keyboard-response","42","252450217","0.0-9.0-1.16","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","43","252450976","0.0-9.0-0.17","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"700","img/image_stim_f.png","70","image-keyboard-response","44","252451681","0.0-9.0-1.17","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","45","252453689","0.0-9.0-0.18","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"803","img/image_stim_h.png","72","image-keyboard-response","46","252454497","0.0-9.0-1.18","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","47","252456005","0.0-9.0-0.19","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"611","img/image_stim_f_stroop.png","70","image-keyboard-response","48","252456623","0.0-9.0-1.19","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","49","252457630","0.0-9.0-0.20","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","fixation","","","",""
"527.0000000149012","img/image_stim_h.png","72","image-keyboard-response","50","252458162","0.0-9.0-1.20","sdz8ke","Tue Feb 16 2021 11:12:53 GMT+0100 (CET)","2021","2","16","11","12","53","AM07","31","female","right","89","87","14","1","12","","","","","test","happy","happy","h","true"
