"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","164596","0.0-9.0-0.10","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"631","img/image_stim_f_stroop.png","70","image-keyboard-response","30","165232","0.0-9.0-1.10","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","166489","0.0-9.0-0.11","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"606","img/image_stim_h.png","72","image-keyboard-response","32","167100","0.0-9.0-1.11","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","168856","0.0-9.0-0.12","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"530","img/image_stim_h.png","72","image-keyboard-response","34","169391","0.0-9.0-1.12","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","169646","0.0-9.0-0.13","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"639","img/image_stim_f.png","70","image-keyboard-response","36","170289","0.0-9.0-1.13","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","170547","0.0-9.0-0.14","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"576.0000000000291","img/image_stim_h_stroop.png","72","image-keyboard-response","38","171128","0.0-9.0-1.14","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","171885","0.0-9.0-0.15","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
"553","img/image_stim_f_stroop.png","70","image-keyboard-response","40","172441","0.0-9.0-1.15","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","172698","0.0-9.0-0.16","p40gqx","Mon Feb 15 2021 22:43:26 GMT+0100 (CET)","2021","2","15","22","43","26","AM07","31","female","right","90","17","17","14","4","","","","","fixation","","","",""
