"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","288686","0.0-9.0-0.27","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"332","img/image_stim_f.png","70","image-keyboard-response","64","289019","0.0-9.0-1.27","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","291023","0.0-9.0-0.28","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"594","img/image_stim_f_stroop.png","70","image-keyboard-response","66","291618","0.0-9.0-1.28","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","292871","0.0-9.0-0.29","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"506","img/image_stim_h.png","72","image-keyboard-response","68","293378","0.0-9.0-1.29","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","294382","0.0-9.0-0.30","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"565","img/image_stim_f.png","70","image-keyboard-response","70","294949","0.0-9.0-1.30","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","296452","0.0-9.0-0.31","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"457","img/image_stim_h_stroop.png","72","image-keyboard-response","72","296910","0.0-9.0-1.31","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","298663","0.0-9.0-0.32","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"405.0000000000582","img/image_stim_f.png","70","image-keyboard-response","74","299070","0.0-9.0-1.32","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","299574","0.0-9.0-0.33","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"529.9999999999418","img/image_stim_h_stroop.png","72","image-keyboard-response","76","300105","0.0-9.0-1.33","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","301859","0.0-9.0-0.34","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"448.0000000000582","img/image_stim_f_stroop.png","70","image-keyboard-response","78","302308","0.0-9.0-1.34","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","303312","0.0-9.0-0.35","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","fixation","","","",""
"573","img/image_stim_h.png","72","image-keyboard-response","80","303887","0.0-9.0-1.35","9epbp6","Wed Feb 17 2021 13:50:07 GMT+0100 (CET)","2021","2","17","13","50","7","ms72","21","female","right","50","20","10","8","7","","","","","test","happy","happy","h","true"
