"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"2050","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","2053","0.0-0.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","","","","",""
"6585","","","survey-text","1","8663","0.0-1.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","{""Q0"":""mf21""}","","","","","","","",""
"1397.0000000000018","","","survey-text","2","10068","0.0-2.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","{""Q0"":""21""}","","","","","","","",""
"3765.000000000002","","","survey-multi-select","3","13836","0.0-3.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"2612","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","16449","0.0-4.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","50","100","","","","",""
"4285.000000000004","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","20735","0.0-5.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","50","24","","","","",""
"4276","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","25012","0.0-6.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","50","13","","","","",""
"12600","","","survey-multi-select","7","37622","0.0-7.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","{""Sleep"":[""6""],""Eat"":[""5""]}","[0,1]","","","","","","",""
"3456.0000000000073","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","41081","0.0-8.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","43335","0.0-9.0-0.0","cqjzb4","Thu Feb 10 2022 15:06:04 GMT+0100 (CET)","2022","2","10","15","6","4","mf21","21","female","right","100","24","13","6","5","","","","","fixation","","","",""
