"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","173015","0.0-9.0-0.4","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"517.7450000192039","img/image_stim_f_stroop.png","70","image-keyboard-response","18","173541","0.0-9.0-1.4","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","175550","0.0-9.0-0.5","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"453.50999999209307","img/image_stim_h_stroop.png","72","image-keyboard-response","20","176015","0.0-9.0-1.5","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","176779","0.0-9.0-0.6","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"582.2650000045542","img/image_stim_f.png","70","image-keyboard-response","22","177366","0.0-9.0-1.6","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","178389","0.0-9.0-0.7","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"490.0550000020303","img/image_stim_h.png","72","image-keyboard-response","24","178886","0.0-9.0-1.7","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","179649","0.0-9.0-0.8","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"455.06000000750646","img/image_stim_h_stroop.png","72","image-keyboard-response","26","180112","0.0-9.0-1.8","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","180873","0.0-9.0-0.9","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"425.43999999179505","img/image_stim_h.png","72","image-keyboard-response","28","181305","0.0-9.0-1.9","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","182067","0.0-9.0-0.10","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"336.65499999187887","img/image_stim_f.png","70","image-keyboard-response","30","182411","0.0-9.0-1.10","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","183672","0.0-9.0-0.11","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"511.2399999925401","img/image_stim_f_stroop.png","70","image-keyboard-response","32","184187","0.0-9.0-1.11","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","184950","0.0-9.0-0.12","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"451.6650000005029","img/image_stim_h.png","72","image-keyboard-response","34","185409","0.0-9.0-1.12","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","187171","0.0-9.0-0.13","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
