"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","110490","0.0-9.0-0.24","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"658","img/image_stim_h.png","72","image-keyboard-response","58","111150","0.0-9.0-1.24","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","112403","0.0-9.0-0.25","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"599","img/image_stim_f.png","70","image-keyboard-response","60","113003","0.0-9.0-1.25","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","114757","0.0-9.0-0.26","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"646","img/image_stim_h_stroop.png","72","image-keyboard-response","62","115404","0.0-9.0-1.26","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","117407","0.0-9.0-0.27","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"707","img/image_stim_f_stroop.png","70","image-keyboard-response","64","118115","0.0-9.0-1.27","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","119368","0.0-9.0-0.28","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"699.9999999999854","img/image_stim_f.png","70","image-keyboard-response","66","120069","0.0-9.0-1.28","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","121572","0.0-9.0-0.29","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"654","img/image_stim_f_stroop.png","70","image-keyboard-response","68","122228","0.0-9.0-1.29","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","123481","0.0-9.0-0.30","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"518.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","70","124002","0.0-9.0-1.30","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","125756","0.0-9.0-0.31","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"663.9999999999854","img/image_stim_h.png","72","image-keyboard-response","72","126421","0.0-9.0-1.31","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","127924","0.0-9.0-0.32","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"454.00000000001455","img/image_stim_f_stroop.png","70","image-keyboard-response","74","128380","0.0-9.0-1.32","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","128634","0.0-9.0-0.33","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"756","img/image_stim_h_stroop.png","72","image-keyboard-response","76","129391","0.0-9.0-1.33","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","130896","0.0-9.0-0.34","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"944","img/image_stim_h.png","72","image-keyboard-response","78","131843","0.0-9.0-1.34","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","132347","0.0-9.0-0.35","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","fixation","","","",""
"940","img/image_stim_f.png","70","image-keyboard-response","80","133288","0.0-9.0-1.35","vdxobc","Fri Feb 19 2021 10:42:49 GMT+0100 (CET)","2021","2","19","10","42","49","nutella","20","female","right","76","37","59","3","0","","","","","test","fear","fear","f","true"
