"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"500","img/image_stim_f.png","70","image-keyboard-response","26","150554","0.0-9.0-1.8","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","152065","0.0-9.0-0.9","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"563","img/image_stim_h.png","72","image-keyboard-response","28","152632","0.0-9.0-1.9","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","153396","0.0-9.0-0.10","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"615","img/image_stim_f_stroop.png","70","image-keyboard-response","30","154016","0.0-9.0-1.10","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","154530","0.0-9.0-0.11","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"664","img/image_stim_h_stroop.png","72","image-keyboard-response","32","155199","0.0-9.0-1.11","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","156212","0.0-9.0-0.12","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"554","img/image_stim_h.png","72","image-keyboard-response","34","156771","0.0-9.0-1.12","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","158029","0.0-9.0-0.13","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"563","img/image_stim_h_stroop.png","72","image-keyboard-response","36","158596","0.0-9.0-1.13","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","158861","0.0-9.0-0.14","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"620","img/image_stim_f.png","70","image-keyboard-response","38","159485","0.0-9.0-1.14","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","39","160743","0.0-9.0-0.15","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"499","img/image_stim_f_stroop.png","70","image-keyboard-response","40","161247","0.0-9.0-1.15","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","41","163009","0.0-9.0-0.16","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","fixation","","","",""
"530","img/image_stim_f.png","70","image-keyboard-response","42","163546","0.0-9.0-1.16","lj6asl","Tue Feb 16 2021 20:34:00 GMT+0200 (Eastern European Standard Time)","2021","2","16","20","34","0","lb78","27","male","left","90","46","0","0","6","","","","","test","fear","fear","f","true"
