"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"595","img/image_stim_f.png","70","image-keyboard-response","58","134610","0.0-9.0-1.24","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","135365","0.0-9.0-0.25","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"521.0000000000291","img/image_stim_h.png","72","image-keyboard-response","60","135888","0.0-9.0-1.25","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","137644","0.0-9.0-0.26","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"398.0000000000291","img/image_stim_h_stroop.png","72","image-keyboard-response","62","138043","0.0-9.0-1.26","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","138799","0.0-9.0-0.27","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"465","img/image_stim_f_stroop.png","70","image-keyboard-response","64","139265","0.0-9.0-1.27","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","140021","0.0-9.0-0.28","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"489","img/image_stim_h_stroop.png","72","image-keyboard-response","66","140511","0.0-9.0-1.28","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","141767","0.0-9.0-0.29","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"384.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","68","142154","0.0-9.0-1.29","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","143410","0.0-9.0-0.30","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"401","img/image_stim_f.png","70","image-keyboard-response","70","143812","0.0-9.0-1.30","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","144818","0.0-9.0-0.31","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"675","img/image_stim_h.png","72","image-keyboard-response","72","145495","0.0-9.0-1.31","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","146001","0.0-9.0-0.32","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"450","img/image_stim_h_stroop.png","72","image-keyboard-response","74","146452","0.0-9.0-1.32","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","146714","0.0-9.0-0.33","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"454","img/image_stim_f_stroop.png","70","image-keyboard-response","76","147170","0.0-9.0-1.33","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","148175","0.0-9.0-0.34","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"446","img/image_stim_f.png","70","image-keyboard-response","78","148627","0.0-9.0-1.34","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","150632","0.0-9.0-0.35","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","fixation","","","",""
"430","img/image_stim_h.png","72","image-keyboard-response","80","151065","0.0-9.0-1.35","eyjuzb","Mon Feb 15 2021 16:01:14 GMT+0100 (CET)","2021","2","15","16","1","14","mf13","22","female","right","41","17","44","8","0","","","","","test","happy","happy","h","true"
