"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"592","img/image_stim_h.png","72","image-keyboard-response","54","68762","0.0-9.0-1.22","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","69517","0.0-9.0-0.23","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"595","img/image_stim_f_stroop.png","70","image-keyboard-response","56","70114","0.0-9.0-1.23","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","71868","0.0-9.0-0.24","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"640","img/image_stim_h_stroop.png","72","image-keyboard-response","58","72510","0.0-9.0-1.24","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","73515","0.0-9.0-0.25","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"645","img/image_stim_f.png","70","image-keyboard-response","60","74162","0.0-9.0-1.25","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","74667","0.0-9.0-0.26","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"607","img/image_stim_h.png","72","image-keyboard-response","62","75276","0.0-9.0-1.26","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","76531","0.0-9.0-0.27","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"605","img/image_stim_f_stroop.png","70","image-keyboard-response","64","77139","0.0-9.0-1.27","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","77894","0.0-9.0-0.28","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"555","img/image_stim_h.png","72","image-keyboard-response","66","78451","0.0-9.0-1.28","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","80206","0.0-9.0-0.29","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"937","img/image_stim_f.png","70","image-keyboard-response","68","81146","0.0-9.0-1.29","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","81401","0.0-9.0-0.30","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"805","img/image_stim_f_stroop.png","70","image-keyboard-response","70","82209","0.0-9.0-1.30","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","83964","0.0-9.0-0.31","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"769.9999999999854","img/image_stim_h_stroop.png","72","image-keyboard-response","72","84736","0.0-9.0-1.31","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","85741","0.0-9.0-0.32","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"550","img/image_stim_h.png","72","image-keyboard-response","74","86294","0.0-9.0-1.32","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","86799","0.0-9.0-0.33","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"576","img/image_stim_f_stroop.png","70","image-keyboard-response","76","87378","0.0-9.0-1.33","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","89382","0.0-9.0-0.34","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"646","img/image_stim_h_stroop.png","72","image-keyboard-response","78","90029","0.0-9.0-1.34","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","91785","0.0-9.0-0.35","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","fixation","","","",""
"508","img/image_stim_f.png","70","image-keyboard-response","80","92296","0.0-9.0-1.35","2wjjpf","Thu Feb 18 2021 14:02:13 GMT+0100 (CET)","2021","2","18","14","2","13","hp99","21","female","right","74","71","9","6","6","","","","","test","fear","fear","f","true"
