"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","51","127740","0.0-9.0-0.21","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"604","img/image_stim_h.png","72","image-keyboard-response","52","128346","0.0-9.0-1.21","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","53","129602","0.0-9.0-0.22","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"692.9999999999854","img/image_stim_f_stroop.png","70","image-keyboard-response","54","130296","0.0-9.0-1.22","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","55","130801","0.0-9.0-0.23","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"594","img/image_stim_f.png","70","image-keyboard-response","56","131397","0.0-9.0-1.23","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","57","132653","0.0-9.0-0.24","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"689","img/image_stim_h.png","72","image-keyboard-response","58","133343","0.0-9.0-1.24","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","59","135348","0.0-9.0-0.25","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"1007","img/image_stim_f.png","70","image-keyboard-response","60","136358","0.0-9.0-1.25","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","137363","0.0-9.0-0.26","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"735","img/image_stim_f_stroop.png","70","image-keyboard-response","62","138101","0.0-9.0-1.26","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","139606","0.0-9.0-0.27","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"744","img/image_stim_h_stroop.png","72","image-keyboard-response","64","140353","0.0-9.0-1.27","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","141858","0.0-9.0-0.28","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"676","img/image_stim_h.png","72","image-keyboard-response","66","142537","0.0-9.0-1.28","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","143543","0.0-9.0-0.29","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"717.9999999999709","img/image_stim_f.png","70","image-keyboard-response","68","144263","0.0-9.0-1.29","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","145018","0.0-9.0-0.30","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"769.9999999999709","img/image_stim_h_stroop.png","72","image-keyboard-response","70","145790","0.0-9.0-1.30","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","146296","0.0-9.0-0.31","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"745","img/image_stim_f_stroop.png","70","image-keyboard-response","72","147043","0.0-9.0-1.31","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","148799","0.0-9.0-0.32","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"739.9999999999709","img/image_stim_h.png","72","image-keyboard-response","74","149541","0.0-9.0-1.32","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","150547","0.0-9.0-0.33","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"782","img/image_stim_h_stroop.png","72","image-keyboard-response","76","151331","0.0-9.0-1.33","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","151587","0.0-9.0-0.34","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"662","img/image_stim_f.png","70","image-keyboard-response","78","152251","0.0-9.0-1.34","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","154007","0.0-9.0-0.35","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","fixation","","","",""
"664.9999999999709","img/image_stim_f_stroop.png","70","image-keyboard-response","80","154675","0.0-9.0-1.35","sz5glk","Thu Feb 18 2021 00:47:48 GMT+0100 (CET)","2021","2","18","0","47","48","s123","22","female","right","69","33","96","18","4","","","","","test","fear","happy","f","true"
