"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1079","img/image_stim_h.png","72","image-keyboard-response","60","211240","0.0-9.0-1.25","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","61","211503","0.0-9.0-0.26","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"714","img/image_stim_f_stroop.png","70","image-keyboard-response","62","212220","0.0-9.0-1.26","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","63","213225","0.0-9.0-0.27","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"721.0000000000291","img/image_stim_f.png","70","image-keyboard-response","64","213952","0.0-9.0-1.27","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","65","214710","0.0-9.0-0.28","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"832.9999999999709","img/image_stim_h_stroop.png","72","image-keyboard-response","66","215546","0.0-9.0-1.28","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","67","217054","0.0-9.0-0.29","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"1320","img/image_stim_f_stroop.png","70","image-keyboard-response","68","218378","0.0-9.0-1.29","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","69","220385","0.0-9.0-0.30","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"662","img/image_stim_h.png","72","image-keyboard-response","70","221050","0.0-9.0-1.30","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","71","221808","0.0-9.0-0.31","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"694.0000000000291","img/image_stim_f.png","70","image-keyboard-response","72","222506","0.0-9.0-1.31","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","73","224514","0.0-9.0-0.32","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"1014.9999999999709","img/image_stim_h.png","72","image-keyboard-response","74","225532","0.0-9.0-1.32","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","75","227291","0.0-9.0-0.33","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"668","img/image_stim_f.png","70","image-keyboard-response","76","227962","0.0-9.0-1.33","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","77","228718","0.0-9.0-0.34","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"1024","img/image_stim_h_stroop.png","70","image-keyboard-response","78","229746","0.0-9.0-1.34","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","79","231253","0.0-9.0-0.35","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","fixation","","","",""
"832.0000000000291","img/image_stim_f_stroop.png","70","image-keyboard-response","80","232089","0.0-9.0-1.35","t4uz4n","Sat Feb 13 2021 02:00:38 GMT+0100 (CET)","2021","2","13","2","0","38","tx12","20","female","right","50","0","50","19","4","","","","","test","fear","happy","f","true"
